id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81028975,The Unforgivable,movie,2021,6857.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABd75MkrH4PA_EDURCHtHtovIMGSFhgjv5icCaP9qva1Ddz0eFkeNAudrBKB3cvQOu32AgS5l7NBW33JhmXCVFnne7tCO8qvZD-u6nVD9cumPvjpR-pW6GXNobgH0J0GyUSNY.jpg?r=e8a,True,A,Content restricted to adults,"['nudity', 'tobacco use']",India,"Released from prison into a society that won't forgive her, a woman convicted of murder searches for the little sister she was forced to leave behind.","['Crime Movies', 'Dramas', 'US Movies']","['Sandra Bullock', ""Vincent D'Onofrio"", 'Viola Davis', 'Jon Bernthal', 'Richard Thomas', 'Linda Emond', 'Aisling Franciosi', 'Rob Morgan', 'Emma Nelson']","['Gritty', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81424364,The Unknown Saint,movie,2019,6011.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX_2mMpppmFW_5GrMVRMM7pSSNHwQQNSnI33lGZqYnD3BBEUbqH80NjZFWAtXh6uLyEvqck4vM7GR52oQILEvUaA7dcvBkeIKoU.webp?r=076,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'tobacco use', 'violence']",India,"Following a stint behind bars, a thief returns to where he buried his loot, only to find that his hiding spot is now a shrine to an unknown saint.","['Middle Eastern Movies', 'Crime Movies', 'Dramas', 'Comedy Movies', 'Independent Movies', 'Social Issue Dramas', 'African Movies']","['Younes Bouab', 'Salah Bensalah', 'Bouchaib Essamak', 'Mohamed Naimane', 'Anas Elbaz', 'Hassan Ben Badida', 'Abdelghani Kitab', 'Ahmed Yarziz', 'Rachid El Adouani', 'Mohamed El Moutamassik', 'Abdel Ghani Benizza', 'Adam Morjany']",['Deadpan'],['English'],['Arabic [Original]']
1084379,The Usual Suspects,movie,1995,6374.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABc4o5buFI40LbfF9nPzOf6ezgMcPLYoeKzV8nc0ntZwRjclY7m7GeBdEiKpjplhJAz-zzfdRlijAwQK1WxxsoyhVIzPSdxB_LmU.webp?r=25a,False,A,Content restricted to adults,"['language', 'sexual violence', 'tobacco use']",India,"After a $91 million job goes up in flames, a timid crook offers cops the detailed story of how his criminal partners fell prey to a fabled crime lord.","['Crime Movies', 'Dramas', 'Independent Movies', 'Thriller Movies', 'Mystery Movies', 'US Movies']","['Stephen Baldwin', 'Gabriel Byrne', 'Benicio Del Toro', 'Kevin Pollak', 'Kevin Spacey', 'Chazz Palminteri', 'Pete Postlethwaite', 'Suzy Amis', 'Giancarlo Esposito', 'Dan Hedaya']","['Cerebral', 'Suspenseful']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81636968,The Valley of a Thousand Hills,movie,2022,5816.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQzhWatoWpHkyuOZf7w6QWFDMYGkbRoDrxEjTyAcCxaRcfMmXtuvzM0My-b5RiG3tqkJRt4h9hI9aLtaBVqS1IJ9E2vm8DQ9PEE.webp?r=275,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'sexual violence']",India,"In a conservative village community, a loving daughter must decide between the potential husband chosen by her father or her secret true love — a woman.","['South African', 'LGBTQ Movies', 'Dramas', 'Independent Movies', 'Romantic Movies', 'African Movies']","['Sibongokuhle Nkosi', 'Mandisa Vilakazi', 'Wiseman Mncube', 'Glen Gabela']","['Emotional', 'Romantic']",['English'],['English']
81172726,The Vendor,movie,2018,6173.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVgTdAeqgQhGi7z1MTtG5PDmtXEV_H6ofQ0qr5zEsmVkRwAHhgsBPXOjNMwIuadVrBxdAhT34Qhn_5a88L2-BMabJmLX1UYFCGk.webp?r=384,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'tobacco use', 'violence']",India,A newspaper seller bemoans his lack of success but is undermined by his own laziness when he gets a better job as a driver and finds his rich father.,"['Nollywood', 'Comedy Movies', 'African Movies']","['Odunlade Adekola', 'Adunni Ade', 'Jide Kosoko', 'Tunde Bernard', 'Kayode Olaseinde', 'Bolaji Amusan', 'Eniola Ajao', 'Ireti Osayemi']","['Absurd', 'Goofy']",['English'],['English [Original]']
81652131,THE VILLAGE,movie,2023,7291.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABacWCBK1cWHixKR15kearqZVoqELYVazxDRUQddoMCQ7FcBotrU3s0khxcAgGHy32SMfUtn3OwNRBlw_S6v4JyG8E1kYAOfafU-L2PZ8OdDzYD7rfzPlye5dMMnHoHhPTcXz.jpg?r=813,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'suicide', 'tobacco use', 'violence']",India,"In a once-scenic village now dominated by a vast trash disposal site, a young man yearns to break free from a cruel fate tying him to the very grounds.","['Japanese', 'Dramas', 'Thriller Movies', 'Social Issue Dramas']","['Ryusei Yokohama', 'Haru Kuroki', 'Arata Furuta', 'Shido Nakamura', 'Wataru Ichinose', 'Daiken Okudaira', 'Ryuto Sakuma', 'Tetta Sugimoto', 'Naomi Nishida', 'Hana Kino']","['Gritty', 'Dark', 'Suspenseful']","['English', 'English', 'Japanese']","['English', 'Japanese - Audio Description', 'Japanese [Original]']"
81623164,The Violence Action,movie,2022,6679.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWo2vD58vBarmCA_yl9-oeGpyrFhZhGySOLScXuh_tKjcr7UaYFS7jtlUChrCmN16e_f8Eu0DLxu9RHHnXtgwTzjtP4zQ8PwHbNP0YuiyAtDrhPl5QREbMbvm6XSe7WryM0z.jpg?r=808,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'sexual content', 'tobacco use', 'violence']",India,"She's just a regular, sweet-looking college student by day. But by night, she's a part-time assassin — and she's about to face her toughest target yet.","['Japanese', 'Crime Movies', 'Action & Adventure Movies']","['Kanna Hashimoto', 'Yosuke Sugino', 'Ouji Suzuka', 'Fumika Baba', 'Win Morisaki', 'Shunsuke Daitoh', 'Yuri Ota', 'Jiro Sato', 'Yu Shirota', 'Katsunori Takahashi', 'Takashi Okamura']",['Offbeat'],"['English', 'Hindi', 'Japanese']","['Japanese - Audio Description', 'Japanese [Original]']"
81410405,The Volcano: Rescue from Whakaari,movie,2022,5917.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZn7kMU3vTFNuVmK2ma6bMERbKd6muJhhHfz6g-PTJUEx6rEQleK5IyzlkZ3vHlpRfSBDPKgbx3oJY15C7XYDcC2T3086IpD2lg3bjlfevf8Bga5It7JGaArxcYdFdNI93N1.jpg?r=c89,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,Survivors' and rescuers' accounts and minute-by-minute footage fuel this gripping documentary about the deadly 2019 volcanic eruption in New Zealand.,"['Documentaries', 'Historical Documentaries', 'US Movies']",[],['Emotional'],['English'],"['English - Audio Description', 'English [Original]']"
81641730,The Wait,movie,2021,7292.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSuG-gcwlDmI16lF_kd4fkA-Lzl0WBcIEfrXxZbExoUTaSi4lOEa-OOFpq_4iiNguafbfq6oawY7s86ud7xIF6X869bTIhmKrwU.webp?r=0a5,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'tobacco use']",India,"Faith becomes a beacon for people struggling with family, career ambition and romantic longing in this adaptation of Yewande Zaccheaus' popular book.","['Nollywood', 'Dramas', 'Movies Based on Books', 'African Movies']","['Nse Ikpe-Etim', 'Deyemi Okanlawon', 'Jimmy Odukoya', 'Ini Dima-Okojie', 'Meg Otanwa', 'Chimezie Imo', 'Mike Afolarin', 'Kunle Remi', 'Joke Silva', 'Kate Henshaw-Nuttal']","['Inspiring', 'Emotional']",['English'],['English [Original]']
81067760,The Wandering Earth,movie,2019,7528.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfwVMkzXXCivi1DtrDQFXqpfLDZOq3-QuxyPi_jGnLYOWoeC0jjjm_n1GRTIg_mqxv1nS0_UazBsqd1bD8gsDi2LXfEKyaqXxo8YJOkllaoiILiOhT4hrPwHI9tgg1x2Rtr3.jpg?r=b17,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,A looming collision with Jupiter threatens Earth as humans search for a new star. The planet's fate now lies in the hands of a few unexpected heroes.,"['Sci-Fi Movies', 'Movies Based on Books', 'Chinese Movies']","['Wu Jing', 'Qu Chuxiao', 'Zhao Jinmai', 'Li Guangjie', 'Ng Mang-tat', 'Mike Kai Sui', 'Qu Jingjing', 'Zhang Yichi', 'Yang Haoyu', 'Arkady Sharogradsky', 'Hongchen Li', 'Lei Jiayin', 'Yi Yang', 'Zhigang Jiang', 'Huan Zhang']","['Adrenaline Rush', 'Bittersweet', 'Suspenseful']","['English', 'English', 'Hindi']","['English', 'Mandarin - Audio Description', 'Mandarin [Original]']"
80232989,The Warning,movie,2018,5550.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdy2ux1gKKVU2kPiQXT7srdgKZwpdBPx81hH6fo3Rl7duPa52Mex3oullR0XxDJaQkngpILdVAaVXB8fg_4wbtrZz1zOiXyB6dt6D9XL7aiWzHrDQ3VKJ0tidIMOGMlOJwgs.jpg?r=619,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"After his friend is shot, Jon finds a numerical pattern behind deaths that occurred at the same location and sets out to warn the next young victim.","['Spanish', 'Crime Movies', 'Thriller Movies', 'Mystery Movies', 'Movies Based on Books']","['Raúl Arévalo', 'Aura Garrido', 'Hugo Arbués', 'Belén Cuesta', 'Antonio Dechent', 'Aitor Luna', 'Sergio Mur']",['Suspenseful'],"['English', 'European Spanish']","['European Spanish - Audio Description', 'European Spanish [Original]']"
81274959,The Wasteland,movie,2022,5531.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQWeFOUl5kC_AkC_6jLOcCq_SMZ7fJZI1RpQinadYd5iMkw9iMBnCse3CSfQjX0VwdjiudbyzmxpIpCvIuihJ5iyNdbKYNmeW39POELcOmAiRYAdfA3kG9r9fhfEsvaP8cWt.jpg?r=039,True,A,Content restricted to adults,"['gore', 'suicide']",India,A family living in seclusion is visited by an evil being that feeds on fear. Can little Diego save his mother from the beast — and herself?,"['Spanish', 'Horror Movies']","['Inma Cuesta', 'Asier Flores', 'Roberto Álamo', 'Marià Llop', 'Víctor Benjumea', 'Alejandra Howard']","['Chilling', 'Scary', 'Suspenseful']","['English', 'English', 'European Spanish']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]', 'Hindi']"
81427442,The Water Man,movie,2021,5590.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW8PDtPqLdvc9bzied6pQblKwS16jHsginZjrcqQie60cCzd_6PwfBeJpqODLJH-RWmCcU5XL5EUMSpufB4Da2_WfdExNPhH_Wa_ANpaBAI5felzWgPxZ3laguiRg9DyKqAX.jpg?r=09d,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild language', 'mild violence']",India,"Desperate to save his ailing mother, 11-year-old Gunner runs away from home on a quest to find a mythic figure rumored to have the power to cheat death.","['Family Features', 'Children & Family Movies', 'Dramas', 'US Movies']","['David Oyelowo', 'Rosario Dawson', 'Lonnie Chavis', 'Amiah Miller', 'Alfred Molina', 'Maria Bello']",['Heartfelt'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81172728,The Wedding Party 2: Destination Dubai,movie,2017,5874.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABajujWOo_hrkpnegO3M1z0UjSdbrgxeK8n2tDVGLCxiC2hoBEAAG_yg_q1iMO6uV9BUNvjbplWst8F6jlh0MO4c3QpVLCHbUeos.webp?r=d83,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use']",India,"In this sequel to the 2016 hit ""The Wedding Party,"" a couple's date night ends in an accidental proposal, sparking a series of chaotic family events.","['Nollywood', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Enyinna Nwigwe', 'Daniella Down', 'Adesua Etomi', 'Banky Wellington', 'Sola Sobowale', 'Alibaba Akporobome', 'Richard Mofe-Damijo', 'Iretiola Doyle', 'Somkele Iyamah', 'Ikechukwu Onunaku', 'Zainab Balogun', 'Michael De Pinna', 'Lynita Crofford', 'Patience Ozokwor']",['Romantic'],"['English', 'Hindi']",['English [Original]']
81362582,The Wedding Shaman,movie,2019,6666.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWdEQj-a-xDbvtXa7GezE8HqWYgUHl3DH2b3quPS5B1Yg_LLw-tujp1L0GNxq1WSDO8tC3Sf7HAEapikmxHghBFZzF88-lJ8ASE.webp?r=2ce,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['mature themes'],India,"After a betrayal at work, a finance professional becomes an assistant to a bride shaman in order to salvage her only remaining property — and love life.","['Indonesian', 'Dramas', 'Romantic Movies']","['Atiqah Hasiholan', 'Tutie Kirana', 'Arifin Putra', 'Tio Pakusadewo', 'Marthino Lio', 'Oxcel', 'Dodit Mulyanto']","['Understated', 'Heartfelt', 'Emotional']","['English', 'Indonesian']",['Indonesian [Original]']
80183328,The Week Of,movie,2018,7001.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSh-RFH2JeyzijEp7zaaugNWN7tA7ZsrgEnUAYg5DeVoet9koOrCE3CE2QkYCJBy9rcYi0jw8ZdkEjeL1k9PcjRh9ci7b6CALogVQVKJVzNu4pkKQNGDpAZyshca1Cah0kti.jpg?r=b63,True,A,Content restricted to adults,['nudity'],India,Two fathers with clashing views about their children's upcoming wedding struggle to keep it together during the chaotic week before the big day.,"['Comedy Movies', 'US Movies']","['Adam Sandler', 'Chris Rock', 'Steve Buscemi', 'Rachel Dratch', 'Allison Strong', 'Roland Buck III', 'Katie Hartman', 'Chloe Himmelman', 'Jake Lippmann', 'Jim Barone', 'June Gable']",['Feel-Good'],['English'],"['English - Audio Description', 'English [Original]']"
81283586,The Weekend Away,movie,2022,5467.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdL5XrBQaQ0-63o80dZYxzkN5bnMV2XBL4bfOed5FArbTwCiDKX440Bqafi3AV3WY8gF98S3qZy01HicDOLgjgW7XjcWNgubclVJVTEiO-JNImM4GJcdI91Mx3klFcH8B54R.jpg?r=a8a,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual content'],India,"When her best friend vanishes during a girls trip to Croatia, Beth races to figure out what happened. But each clue yields another unsettling deception.","['Thriller Movies', 'Movies Based on Books', 'US Movies']","['Leighton Meester', 'Christina Wolfe', 'Ziad Bakri', 'Luke Norris', 'Amar Bukvić', 'Iva Mihalić', 'Adrian Pezdirc', 'Parth Thakerar']",['Suspenseful'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
80101827,The White Helmets,movie,2016,2437.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWkzEZf2J89BVInWy85JSwacDst9WW3uQTBWzmd7V_qNli97J2YLDzie4XNm4x5uDqto2Lq5SWnAvSwoMnpPNWnRfTWmP3LXsZHgDnX2IyK6TjZr_zYJbYz6WoPafemRzeWQ.jpg?r=5a8,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,"As daily airstrikes pound civilian targets in Syria, a group of indomitable first responders risk their lives to rescue victims from the rubble.","['Documentaries', 'Social & Cultural Docs', 'US Movies']",[],"['Gritty', 'Investigative', 'Inspiring']","['Arabic', 'English', 'English']","['Arabic [Original]', 'English - Audio Description']"
80202877,The White Tiger,movie,2021,7500.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWVRuzyBcXdZgrmBqxrwN9gbIb8F3VnEeeC1bMh2HLGA1BnfKCVItLPK_mgBOZDUBWy3Tz1MDq2guf8Q2iJr9Xlt8K6U6gmAnt3ZL4GSXKHXCNTzTRHXckkBNFDH7bR1j7L2.jpg?r=66b,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'mature themes', 'sexual content', 'substances', 'tobacco use', 'violence']",India,The ambitious driver for a rich Indian family uses his wit and cunning to escape from poverty and become an entrepreneur. Based on the bestselling novel.,"['Crime Movies', 'Dramas', 'Movies Based on Books', 'Social Issue Dramas', 'US Movies']","['Adarsh Gourav', 'Rajkummar Rao', 'Priyanka Chopra Jonas', 'Mahesh Manjrekar', 'Vijay Maurya']","['Provocative', 'Offbeat', 'Gritty']","['English', 'Hindi', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi - Audio Description', 'Hindi', 'Tamil', 'Telugu']"
81282019,The Whole Truth,movie,2021,7567.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTz7MYfZU1J8a3wJdHXSLqdfTp9zulNKxLX0EgiJHQMcrSmr1OoT3tq9uWhbyyFrAJ8F6r-ljRPbto2cdlUkXOJOdClms2NIf6xrXTAQpsHpz99YDDKoVopaEscCsdP_kaik.jpg?r=890,True,A,Content restricted to adults,"['gore', 'sexual violence', 'suicide', 'violence']",India,"When two siblings stumble on a strange hole in the wall of their grandparents’ house, horrifying incidents reveal sinister secrets about their family.","['Thai', 'Horror Movies']","['Sutatta Udomsilp', 'Nattapat Nimjirawat', 'Sompob Benjathikul', 'Tarika Tidatith', 'Nicole Theriault', 'Sadanont Durongkhaweroj', 'Keetapat Pongruea', 'Thasorn Klinnium', 'Steven Isarapong Fuhrer', 'Atichart Lee', 'Ronnaporn Kanivichaporn', 'Chalita Mangkornpunt']","['Ominous', 'Scary', 'Suspenseful']","['English', 'Thai']","['English', 'Thai - Audio Description', 'Thai [Original]']"
81663115,The Wildflower,movie,2022,6437.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfdAt3Aehs7H1vtUuRZnE4Ur3huZCyLes887lZ_FRef1LEJhpGz8Cl0vnfUnIQli0JWEbE-b8G1tuondLx-oBOh_nWZRsXlSW0Y.webp?r=9d9,False,A,Content restricted to adults,['sexual violence'],India,"Three women silently endure abuse and assault from a lecherous boss, an abusive husband and a creepy neighbor until one of the women speaks out.","['Nollywood', 'Dramas', 'Social Issue Dramas', 'African Movies']","['Deyemi Okanlawon', 'Damilare Kuku', 'Zubby Michael', 'Toyin Abraham', 'Nosa Rex', 'Eso Dike', 'Sandra Okunzuwa', 'Kiki Omeili', 'Etinosa Idemudia']","['Dark', 'Emotional']",['English'],['English [Original]']
80239482,The Willoughbys,movie,2020,5553.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZX82sbNJ0LO5SN_gC8NnS0rXKzEWKkiRy6juxRdGedahnIgoXw_wEapNSBQVcS_WvfMpAYxWalBZRGGzwCKyKh4l64RxkirGU6QNs3Nv5UzumfQsrRME3vbTjboNFE_hHu_.jpg?r=5c7,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild themes', 'rude humor']",India,Four siblings with horribly selfish parents hatch a plan to get rid of them for good and form a perfectly imperfect family of their own.,"['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Movies Based on Books', 'US Movies']","['Will Forte', 'Maya Rudolph', 'Ricky Gervais', 'Alessia Cara', 'Terry Crews', 'Jane Krakowski', 'Martin Short', 'Seán Cullen']","['Offbeat', 'Quirky']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
70293674,The Wind Rises,movie,2013,7607.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb_qiIGVz-09GLQXFUv5VGAYvbEqwuiihWhwxLFtJwmhmhc9ctJMUrYgp8WLMHhlghOUtYgu8WdUqqx1zZYhaqdK5kIrd5kQ7ys.webp?r=08f,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'tobacco use', 'violence']",India,"Animator Hayao Miyazaki spins a decades-spanning tale inspired by the life of Jirô Horikoshi, designer of the World War II fighter plane the Zero.","['Japanese', 'Drama Anime', 'Anime Features']","['Hideaki Anno', 'Miori Takimoto', 'Hidetoshi Nishijima', 'Masahiko Nishimura', 'Stephen Alpert', 'Morio Kazama', 'Keiko Takeshita', 'Mirai Shida', 'Jun Kunimura', 'Shinobu Otake', 'Mansai Nomura']","['Bittersweet', 'Emotional']","['English', 'Hindi', 'Japanese']","['English', 'Japanese [Original]']"
81555914,"The Witcher Bestiary Season 1, Part 1",movie,2021,698.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaBxVWbatSYiXehNAyzUtpJMqMoFymbwYcjr7125jKmldD-YjD5k7wAxd1uA6ohahXtOEByv3SLlO22Z_Nf85TGFDqyLroAnaRE.jpg?r=cb3,True,A,Content restricted to adults,"['gore', 'violence']",India,The Kikimora's nightmarish form. The Striga's craving for human flesh. Delve into the mythologies of some of the many monsters stalking the Continent.,"['Documentaries', 'US Movies']","['Henry Cavill', 'Anya Chalotra', 'Joey Batey']",['Exciting'],['English'],['English [Original]']
81555915,"The Witcher Bestiary Season 1, Part 2",movie,2021,626.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW9Nvmf_MCqROcTuQzCqZY1TeCLYv7tXuuWJq5QRHfRd1k0Byloq7puuL1p5n0tPHWueJQdc8IRQGSe7bvCwHjRpz-M4wOq5GuU.jpg?r=828,True,A,Content restricted to adults,"['gore', 'violence']",India,"Basilisks, dragons and more beasts haunt the Continent. Explore the mythologies of the mysterious monsters Geralt hunts to earn the coins tossed his way.","['Documentaries', 'US Movies']","['Henry Cavill', 'Anya Chalotra', 'Joey Batey']",['Exciting'],['English'],['English [Original]']
