id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81318514,Dancing Queens,movie,2021,6683.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbz-D5XRYBPBNbX_W53biAa00WRDlSwV32KzObnyVq8xF0N_Z7svkE1PXbXNXNfX4TWuxwCtzkWUHpzSR0CN3mLRPSu7m5mcNwkvnLYUYcU2hlt3ugYyZJDdMroW0ZOm4jGl.jpg?r=880,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"A dancer who gets a job cleaning at a struggling drag club dreams of being in the show, and her talent catches an ambitious choreographer's eye.","['Swedish', 'LGBTQ Movies', 'Dramas', 'Comedy Movies']","['Molly Nutley', 'Fredrik Quiñones', 'Marie Göranzon', 'Mattias Nordkvist', 'Claes Malmberg', 'Christopher Wollter', 'Emil Almén', 'Razmus Nyström', 'André Christenson', 'Louie Indriana', 'Max Ulveson']","['Inspiring', 'Heartfelt', 'Feel-Good']","['English', 'English', 'Swedish']","['English', 'Swedish - Audio Description', 'Swedish [Original]']"
70118801,Connected,movie,2008,6633.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZ2M6OOm9dxh7aHnEB3zJVst3o3C-p7qSQDL2Ftz3dOQM9CiXVURBwVsiCqqx5kKh89yHlOpyA31CHV1yNDBMIKJyqMZCvVDLto.webp?r=1c1,False,A,Content restricted to adults,['violence'],India,"In this remake of ""Cellular,"" a debt collector becomes embroiled in intrigue after answering a random phone call from a stranger begging for help.","['Crime Movies', 'Action & Adventure Movies', 'Chinese Movies']","['Louis Koo', 'Barbie Hsu', 'Nick Cheung', 'Liu Ye', 'Louis Fan', 'Eddie Cheung', 'Flora Chan', 'Gong Beibi']","['Adrenaline Rush', 'Suspenseful']",['English'],['Cantonese [Original]']
80997858,Doubles Cause Troubles,movie,1989,5624.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbvPNgyNkAWRhgEUeb8-NZFZ3IGJcXQDpNr_vs4W6_1udjhZU0e6ODrapM2970DYtfNwddmQXotjLX8-tkSUvAbonP0uiMcZBGs.webp?r=da0,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"When the tenant in their flat dies under suspicious circumstances, two bickering cousins are forced to navigate both sides of the law.","['Hong Kong', 'Comedy Movies', 'Action & Adventure Movies', 'Chinese Movies']","[""Carol 'Do Do' Cheng"", 'Maggie Cheung', 'Wilson Lam', 'Chan Pak-cheung', 'Charlie Cho', 'Tom Poon', 'Kwan Ming-yuk', 'Hon Yee-Sang', 'Sherman Wong', 'Lo Fan']","['Goofy', 'Exciting']",['English'],['Cantonese [Original]']
70241806,Department,movie,2012,8575.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX-77O7AaV9KnuNRpg6SMM36nyDcvG0P94zmjWTT--FCL_o9ofiZCDgE12eT_R0cTTIanq1nOrT8AP_JDIwFjKSSLl4PV4gWyIc.webp?r=db0,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use', 'violence']",India,"Two cops form a task force to take down two mobsters, but when a sinister politician enters the picture, dubious loyalties and motives come to light.","['Hindi-Language Movies', 'Bollywood Movies', 'Action & Adventure Movies']","['Amitabh Bachchan', 'Sanjay Dutt', 'Rana Daggubati', 'Vijay Raaz', 'Abhimanyu Singh', 'Madhu Shalini', 'Deepak Tijori', 'Anjana Sukhani', 'Manchu Lakshmi']",['Exciting'],"['English', 'Hindi']",['Hindi [Original]']
70185139,Do Dooni Chaar,movie,2010,6347.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUx59PXYFT6UcFXbdh9_Jay9ZTlX_uA4LxDCgtGSnNBwSGquTq7AR3HkTMt4V7NyRiaYKorsgCo8MdXU3lhmuIyEFMIf0e5DpYg.webp?r=21b,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"A struggling math teacher holds down a second job to keep his family afloat. But when he receives a wedding invitation, he's determined to attend.","['Hindi-Language Movies', 'Bollywood Movies', 'Comedy Movies']","['Rishi Kapoor', 'Neetu Singh', 'Aditi Vasudev', 'Archit Krishna', 'Akhilendra Mishra', 'Natasha Rastogi', 'Manoj Bakshi', 'Supriya Shukla']","['Quirky', 'Feel-Good']",['English'],['Hindi [Original]']
80186796,Dancing with the Birds,movie,2019,3093.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYF9HnzdefxYRCoqRa826H7UsiZsVBSUSXRYg1L7xCRTaYTb1OxK_jQ7r-sbCITABDKyoH4Ra8adTch51oQb6F4HEyxfhUSfeijk7neWESpN3jkvAo4D77fnNuihIlIFE2n4.jpg?r=e4c,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild themes'],India,"From ruffling their majestic feathers to nailing im-peck-able courtship routines, birds in paradise flaunt their best moves in hopes of landing a mate.","['British', 'Documentaries', 'Nature & Ecology Documentaries', 'Science & Nature Docs']",['Stephen Fry'],['Exciting'],['English'],"['English - Audio Description', 'English [Original]']"
81272421,Downfall: The Case Against Boeing,movie,2022,5410.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb88hyVApBQ-l_9psgcUINaPzVDIxP7zxWhMcuEyMVzqF7UfyJjotK1BgZEqHcfZbo8KFCwAlX5AzbkVJxclGjCL_JzuR55o0i4WnQjTRHoD9ViyUO1mcaAO04BMihqDj_cT.jpg?r=ca3,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['mature themes'],India,Investigators reveal how Boeing’s alleged priority of profit over safety could have contributed to two catastrophic crashes within months of each other.,"['Documentaries', 'Science & Nature Docs', 'US Movies']",[],"['Investigative', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81270166,Convergence: Courage in a Crisis,movie,2021,6837.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVhD1pasZ52lOkzazO_ZqLTeTD352-pGTo-8eKgsI0uiBO11R0SF5BHu8Evt4y6cK0l7vpZ6LvIw62-_UJ1tf0faTJJZ2OfEXCy9xc8_dIhTTGpuX5W6RRGeSGFNDy7ey8AS.jpg?r=56e,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['disturbing images'],India,"While COVID-19 exacerbates vulnerabilities across the world, unsung heroes in all levels of society help the tide turn toward a brighter future.","['Documentaries', 'Science & Nature Docs', 'Social & Cultural Docs', 'US Movies']",[],['Emotional'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81586731,Descendant,movie,2022,6590.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTcWlmVZJqoLFacQToZgtHYxXMZqpFW8qMytiSCd18mbt7umhM0EVrOEadJ8tUdV2eEZ4ywuZDLuM5QPJkMKW1eydkPArLdhUUwgeKwmu0WQ5n6LkAf7ImDkCvMxIh0WdWpR.jpg?r=ed5,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'tobacco use']",India,Descendants of the enslaved Africans on an illegal ship that arrived in Alabama in 1860 seek justice and healing when the craft's remains are discovered.,"['Documentaries', 'Social & Cultural Docs', 'US Movies']",[],['Investigative'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
8177623,Dangerous Beauty,movie,1998,6707.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR1Qy3eGbkbsUrvHJTwTEfdYclD80IoYcyhMKlBAwrnFvGzNyFseeukF8XWKhygmKayJVPLNnHFAOEYmg1MRGGXTkdfTzg-twis.webp?r=577,False,A,Content restricted to adults,"['nudity', 'sex', 'sexual violence']",India,"Prevented from marrying her nobleman lover, a commoner in 16th-century Venice is left with two choices: join a convent or become a courtesan.","['Dramas', 'Romantic Movies', 'Movies Based on Books', 'Period Pieces', 'Movies Based on Real Life', 'Social Issue Dramas', 'US Movies']","['Catherine McCormack', 'Rufus Sewell', 'Oliver Platt', 'Fred Ward', 'Naomi Watts', 'Moira Kelly', 'Jacqueline Bisset', 'Jeroen Krabbé', 'Joanna Cassidy', 'Melina Kanakaredes', 'Daniel Lapaine']",['Romantic'],"['English', 'English', 'Hindi']",['English [Original]']
81622665,Do Not Disturb,movie,2023,6877.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABS1eTFnRf8Yp-bhgMyJoGPQWYHOEgJTIFoiZ8gJDTWMtR9hXhb-gpkSp7R8e3xP2Wq9NY_ZXH-kO1LIpMVBlUoNsDSMUwfQ-FZDXPF3leiJv1DosaqniHSdwY7NiWePLgNieS2bUHrfg6AKncyq_nSrHa-y2ouG27XP8n2QUqiNwDGiuaeW5xG4Ck5qUgyHfbCApbRCSXm4RtB5CzsdvLE4baEWFp0v-h-SKRd0ub5mVRnPUXS13U6x_qa52IFv3q47HSHn67tVy2sMhhVx3GdZnVYcsKOE6xotiDO79f911SNM514_51yCR.jpg?r=844,True,A,Content restricted to adults,"['substances', 'suicide', 'tobacco use']",India,"A middle-aged man emerges from a pandemic slump with a new job at a quiet hotel, until some eccentric guests turn his first night into a wild adventure.","['Turkish', 'Dramas', 'Comedy Movies']","['Cem Yılmaz', 'Ahsen Eroğlu', 'Celal Kadri Kınoğlu', 'Özge Özberk', 'Bülent Şakrak', 'Nilperi Şahinkaya', 'Seda Akman', 'Mustafa Kırantepe', 'Selen Şenay', 'Diren Polatoğulları']",['Offbeat'],"['English', 'English', 'Turkish']","['English', 'Turkish - Audio Description', 'Turkish [Original]']"
81474943,Downton Abbey: A New Era,movie,2022,7502.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbGQBVMgEsrGyuO52mvNuWuMjR4mvtZy-_nhYp-IX1J0MHiskGX04loCxLhuPp7fDwvgiHsuQn-lPX4y4uKiah6tPYf1gjW7ivLok9h4qWqpZ5dRHtPKdWsHCsiInhHBfHE4rk-Hk-20gRxNo5gojfcZCRmQWIGyQirzKzcwyAYHacqoTb2C74L_CUiqxdEjfc85o7zjefBAxdUUhaPzIgnWV7WAe8zBuv3UtY3QHdBVarP43EHhcIQ3bAgbZ4ghu_yzUEKCCXbV121tDy7-H2OXwalj.webp?r=c26,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild language'],India,Glitz and glamour abound as the Crawleys and their beloved staff film a silent movie at Downton and embark on new adventures in the south of France.,"['British', 'Dramas', 'Period Pieces']","['Nathalie Baye', 'Hugh Bonneville', 'Laura Carmichael', 'Jim Carter', 'Raquel Cassidy', 'Brendan Coyle', 'Hugh Dancy', 'Michelle Dockery', 'Kevin Doyle', 'Michael Fox', 'Joanne Froggatt', 'Harry Hadden-Paton', 'Laura Haddock', 'Rob James-Collier', 'Allen Leech', 'Phyllis Logan', 'Elizabeth McGovern', 'Sophie McShera', 'Tuppence Middleton', 'Lesley Nicol', 'Maggie Smith', 'Imelda Staunton', 'Dominic West', 'Penelope Wilton', 'Jonathan Zaccaï']","['Witty', 'Heartfelt']","['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81273196,Cook Off,movie,2017,6026.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABd1OEHDiijmHno5SZZ-DU-3hZ_Smybqbcqkj3VZqNuFR__aH22C2aP8_qnEwZ-DxtkD0vz-_aHeJnBKmD44TF5aJKCBmS_sMk5s.webp?r=225,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence', 'tobacco use']",India,"Yearning for a better life, a single mother with a passion for cooking gets a shot at greatness when her son enters her into a top reality cooking show.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Tendaiishe Chitima', 'Tendai Nguni', 'Jesese Mungoshi', 'Eddie Sandifolo', 'Charmaine Mujeri', 'Kudzai Sevenzo', 'Fungai Majaya', 'Eugene Zimbudzi', 'Chimwemwe Chipidza', 'Kevin Hanssen', 'Zihlo', 'Michael Kudakwashe']","['Charming', 'Feel-Good', 'Romantic']",['English'],['English [Original]']
80238203,Desperados,movie,2020,6395.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbKiDrCYm5LOaoCCNXSaOnfZSQD_X8aVLfgxzw2iRzXi7wPP7GUpxA-0fG-OYytwMxdiNA3AcXTQF3KvaigRO7QHUDVf5hQ__Y45RPjl_T5NtAnJxUUxBQJfDk8tQLhaLl3U.jpg?r=75d,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['crude humor', 'language', 'sexual content']",India,"After drunkenly sending a cringeworthy email, hopeless romantic Wes heads to Mexico with her best friends to erase the note before her new love reads it.","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'US Movies']","['Nasim Pedrad', 'Anna Camp', 'Lamorne Morris', 'Heather Graham', 'Robbie Amell', 'Sarah Burns', 'Jessica Chaffin']","['Absurd', 'Quirky', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]']"
81226469,Dangerous Liaisons,movie,2022,6539.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXQsm8vi-Eo0f8Co-7RmFnkpKped8ZFXEXAiyxfDRSzc9GIFTaTAq6mSQFGiDYRYYBdU16aluYkBSCYhr_5NCPTmzv22n0ph4NItOpC8TkMxsowpLzyXt9UdK491krX_oLL1.jpg?r=2f0,True,A,Content restricted to adults,"['sex', 'sexual violence', 'substances', 'suicide', 'tobacco use']",India,"Book smart Célène falls for bad boy Tristan at her new Biarritz high school, unaware she's part of a cruel bet he's made with social media queen Vanessa.","['French', 'Dramas', 'Romantic Movies', 'Movies Based on Books', 'Teen Movies']","['Paola Locatelli', 'Simon Rérolle', 'Ella Pellegrini', 'Héloïse Janjaud', 'Jin Xuan Mao', 'Oscar Lesage', 'Alexis Michalik', 'Nicolas Berno']","['Scandalous', 'Swoonworthy', 'Romantic']","['English', 'English', 'French']","['English', 'French - Audio Description', 'French [Original]', 'Hindi']"
81080769,Do Paise Ki Dhoop Chaar Aane Ki Baarish,movie,2009,7287.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb9WNuj8sLhA3Qw0jWE6lI2ol9SKhNEVr76PyrkKWdTvoiPKSPuK4jOkJqP-kF3dO8-0lymltRpwTGCvkRGHEqEmAdbYemgh-IA.webp?r=a17,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'substances']",India,"When a sex worker hires a gay songwriter to care for her disabled son, the ensuing bonds that form offer a complex portrayal of love and family.","['Hindi-Language Movies', 'Bollywood Movies', 'LGBTQ Movies', 'Dramas', 'Independent Movies', 'Romantic Movies']","['Manisha Koirala', 'Rajit Kapoor', 'Sanaj Naval', 'Rajendra Gupta', 'Suhaas Khandke', 'Nassar Abdulla', 'Saurabh Dubey', 'Usha Jadhav', 'Ashwin Kaushal', 'Milind Soman']","['Emotional', 'Romantic']",['English'],['Hindi [Original]']
60031264,Dr. Seuss' The Cat in the Hat,movie,2003,4931.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABblWU_rCWV7CVBL377K6x6G0iQU70aHseKFEfBw8iYoSOdt1joDur9CVKcHIKC5bN5VzzQ_6YmVnnUxLp7cGUN43s4J6aBtNMYQ.webp?r=899,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"Awaiting their babysitter, little Conrad and Sally meet a talking cat who tries to flip their boredom into fun but leaves their home in shambles.","['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Movies Based on Books', 'US Movies']","['Mike Myers', 'Alec Baldwin', 'Kelly Preston', 'Dakota Fanning', 'Spencer Breslin', 'Amy Hill', 'Sean Hayes', 'Dan Castellaneta']",[],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81031939,Despite Everything,movie,2019,4725.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTOyKbqDR10er0NmziyTiID0Nyo_W1puQg8_VZspQ6dsCoAoBH12JDHdzfsGuJTrJ6vAzvDuCmqwX-pIeW2sxgYQyU4AyaFWs7bc-c5sMOvdUpxHNIvPmFA0wk4NEpAlf4y7.jpg?r=850,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"After their mother's death, four sisters learn a shocking family secret and embark on an adventure to discover the truth about their genealogy.","['Spanish', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Blanca Suárez', 'Macarena García', 'Amaia Salamanca', 'Belén Cuesta', 'Maxi Iglesias', 'Juan Diego', 'Joaquín Climent', 'Carlos Bardem', 'Emilio Gutiérrez Caba', 'Tito Valverde', 'Teresa Rabal', 'Rossy de Palma', 'Marisa Paredes']","['Heartfelt', 'Feel-Good', 'Emotional']","['English', 'European Spanish', 'European Spanish']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]']"
81045557,Dangerous Lies,movie,2020,5832.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYY0lonupYkCqljNBehtOYppcpYMbSnA9Zpi1FB2upBMzlcJFxi0D7yrvxeVIbzdZvPK0p-qgbTggp0CjQiBWyqXifcEMCh-vBRfpTcovw5be3kKJ8z5LzOnzhTA2xrlHl-k.jpg?r=3af,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'substances', 'violence']",India,"A broke caregiver unexpectedly inherits her patient's estate, but dark secrets swirl around her newfound wealth, tangling her in deceit and danger.","['Thriller Movies', 'US Movies']","['Camila Mendes', 'Jessie T. Usher', 'Jamie Chung', 'Cam Gigandet', 'Sasha Alexander', 'Elliott Gould']","['Ominous', 'Suspenseful']",['English'],"['English - Audio Description', 'English [Original]']"
81127150,Do Revenge,movie,2022,7080.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABftk8wtL5GzQJMqETrJb7draAy8d7iNTJN6gLOG2cAlIzuSBTaBUO_HrfPua9_uQLniiwgiusuX0-G2NeHhOeZKwS0GSsCBbBsn1wU6rexaqD94UWEWYEEo8DJg_KEOR5ICq.jpg?r=1ae,True,A,Content restricted to adults,"['sex', 'sexual violence']",India,A dethroned queen bee at a posh private high school strikes a secret deal with an unassuming new student to exact revenge on each other's enemies.,"['Comedy Movies', 'Teen Movies', 'US Movies']","['Camila Mendes', 'Maya Hawke', 'Austin Abrams', 'Rish Shah', 'Talia Ryder', 'Ava Capri', 'Jonathan Daviss', 'Maia Reficco', 'Paris Berelc', 'Alisha Boe', 'Sophie Turner']",['Witty'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
80996790,Dr. Seuss' The Grinch,movie,2018,5156.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVtHdG6DT2gM3mxQvz2eVlFwMB2AI-vgmBZ0M2cNSaynrJxnrvL-rljwbJpNzOOY0smvZJFNl91QUnTO5hjkgpcj8b1pzXo9rNU.webp?r=332,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['rude humor'],India,A grump with a mean streak plots to bring Christmas to a halt in the cheerful town of Whoville. But a generous little girl could change his heart.,"['Family Features', 'Children & Family Movies', 'Movies based on a Play', 'Comedy Movies', 'Movies Based on Books', 'US Movies']","['Benedict Cumberbatch', 'Cameron Seely', 'Rashida Jones', 'Pharrell Williams', 'Kenan Thompson', 'Angela Lansbury']",['Goofy'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
70113305,Dev.D,movie,2009,8192.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZG2P1T2taqAOvX093haZaTk-PXp6EIg7SIx2d2mGEuOyuIznsSy-L8GzXKA7rqEnGIpEombRdFvnv0beDsbfEqk6GWPAlo6OwM.webp?r=9f3,False,A,Content restricted to adults,"['substances', 'suicide', 'tobacco use']",India,"Because they come from different castes, the son of a tax collector and his true love are not allowed to marry, sending them down divergent paths.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Romantic Movies', 'Movies Based on Books']","['Abhay Deol', 'Mahie Gill', 'Kalki Koechlin', 'Dibyendu Bhattacharya', 'Parakh Madan', 'Kuldeep Singh', 'Gurkirtan', 'Aseem Sharma']","['Gritty', 'Bittersweet', 'Dark']",['English'],['Hindi [Original]']
80990348,Dark Forces,movie,2020,4871.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZL0EVz6pJJj5l9aze62-sNL7zNrYbH3mGyWIt0jdeeSvjxRLpLzV5-rCnZl9kUlEkSqpTpFcSWWMa9vKZzQuz34KVnCPZdUC0khgsk5nXLPZ4_V7LQMuGy9M6Nc8REz6TM0.jpg?r=35f,True,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use', 'violence']",India,"In search of his sister, a renegade criminal seeks answers at a sordid hotel where he encounters a sinister guest and romances a mysterious waitress.","['Mexican', 'Independent Movies', 'Horror Movies']","['Tenoch Huerta', 'Eréndira Ibarra', 'Dale Carley', 'Ariane Pellicer', 'Johana Blendl', 'Dai Liparoti', 'Mauricio Aspe', 'Nick Zedd']",['Dark'],"['English', 'English', 'Spanish', 'Hindi']","['Spanish - Audio Description', 'Spanish [Original]']"
81170086,Dragon Quest Your Story,movie,2019,6149.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbEqCfh11IgHJt8m1LOOSZGJxbBDvTB85tFuJitQjmHOK-Pgvs-S05yJ7AtxNS5AVKHhcco-nkuMm9OtMYCwjlX2_azXhJDh62XQZnyrFbIXRAhWTw2e7Ycy98U5aZOELCxQ.jpg?r=82a,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['violence'],India,Luca follows in his father's footsteps to rescue his mother from evil Ladja. Finding the heavenly hero who wields the Zenithian sword is his only hope.,"['Family Features', 'Action Anime', 'Japanese', 'Anime based on a Video Game', 'Action & Adventure Movies', 'Anime Features']","['Takeru Satoh', 'Kasumi Arimura', 'Haru', 'Kentaro Sakaguchi', 'Takayuki Yamada', 'Kendo Kobayashi', 'Ken Yasuda', 'Arata Furuta', 'Suzuki Matsuo', 'Koichi Yamadera', 'Arata Iura', 'Chikako Kaku', 'Kotaro Yoshida']",['Exciting'],"['English', 'Hindi', 'Japanese']","['English', 'Japanese - Audio Description', 'Japanese [Original]']"
81517420,Do Your Worst,movie,2023,5463.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaPsJBqh5dCPfAU3WcQwFu_TT4WFACr00jRnpIwYkPeMwKzKiQWgbHYk3mLdLlR6wYw1z7tfnfKmPLYmU9Fn4b3WbFcwkT2TmXs.webp?r=5d0,False,A,Content restricted to adults,"['crude humor', 'nudity', 'tobacco use']",India,"Regret and redemption take center stage as Sondra, struggling actor and professional mess, faces the consequences of a lifetime of her own bad decisions.","['South African', 'Comedy Movies', 'African Movies']","['Shannon Esra', 'Kate Liquorish', 'Wayne van Rooyen', 'Rea Rangaka', 'Sharon Spiegel-Wagner', 'Dorothy-Ann Gould', 'James Borthwick', 'Ayanda Seoka', 'Khosi Mkhonza', 'Sage Hlaodi']","['Raunchy', 'Bittersweet', 'Intimate']",['English'],['English [Original]']
